left_knee_flexion,right_knee_flexion,left_knee_valgus,right_knee_valgus,left_hip_flexion,right_hip_flexion,knee_asymmetry,hip_asymmetry,joint_velocity,injury_risk
21.418755118307505,21.92773868224041,15.441330237666882,16.540641682682523,22.74112416168006,24.063835003466224,1.608295008948545,1.322710841786165,4.312946339428744,1
15.060633295496254,15.275394095822502,0.930698309590408,14.614098619431518,32.9919562218009,35.17258581278982,13.898161110167358,2.1806295909889215,5.678592074837961,1
15.765745169373176,21.655615217279237,22.859267757945286,17.7143186017911,28.16683157976696,14.508371981419181,11.034819204060248,13.658459598347779,6.588949482865154,1
48.326694690288484,38.98361108241807,0.37652661550975086,4.487240042979648,50.369389828351956,48.19572281579569,13.453797035340308,2.1736670125562654,1.6878275290993763,0
49.80170372595422,29.855546246604824,1.827429900895696,3.664736949023272,32.332454673855445,43.49518129235983,21.783464527476973,11.162726618504387,2.270852689129694,0
52.66345644172547,44.15636675838545,4.250952000608102,6.226001398277361,43.62883415193488,24.009734896832637,10.48213908100928,19.619099255102245,3.658409085539418,0
59.460868062154105,43.57795913599387,-0.2096086217961255,6.062085477565322,63.54374827120937,68.98933686657624,22.15460302552168,5.445588595366871,2.3514093375828184,0
49.0492612436857,49.22783185561393,3.338806149824139,6.63721565635609,34.56305482882543,51.71108865889953,3.4769801184601805,17.148033830074098,2.7799892221959617,0
36.55175360026666,44.55124906496778,3.7606733006317654,1.7642113225595848,42.435319497435245,41.059872115554064,9.9959574427733,1.3754473818811803,2.93780747773496,0
29.557095435698617,26.360764278410823,11.424000089193356,12.982033315065449,40.2847900919011,43.34538331008075,4.754364383159887,3.0605932181796476,6.286640771789803,1
47.46265898011108,53.4160050943227,5.620389712108601,6.228164872270877,53.703303522984,54.29508059767998,6.561121274373896,0.5917770746959761,2.711346254293088,0
20.947399106105404,29.7182928219732,12.725844253922554,15.970105022528996,43.8238274568994,16.669984213965698,12.015154484474238,27.153843242933704,4.282249973571123,1
33.81755617260562,48.29111375078061,-1.325358021029059,0.9571340381713851,61.80290103102735,48.74352906509987,16.756049637375433,13.059371965927483,3.5835631118542732,0
13.725386659988537,23.66531508096119,12.158278896534593,15.80352275639231,38.741698718965,23.173211778394034,13.585172280830369,15.568486940570963,6.68860650930703,1
20.923552373905416,16.401363536877344,12.65379098646991,12.24571264835669,58.39622914807913,41.34801662695654,4.9302671751412905,17.048212521122586,5.672101063543234,1
51.702644281835845,34.29874293901349,3.511888754156693,7.579581540616801,48.7759711347941,76.28983114484957,21.471594129282458,27.513860010055474,3.324699140562067,0
44.18404226691254,50.255540283615346,-0.4604442522909711,4.592369107976927,42.307717858154845,60.46175389600297,11.124311376970702,18.154036037848122,3.26134279864776,0
34.34201527833384,19.338359018755686,16.551431103877487,19.950623934464083,36.93517664225406,46.147453379682204,18.40284909016475,9.212276737428141,6.329819027038397,1
51.00698223521066,43.891974043256184,0.6663544609318675,3.261512216768486,54.60541276894044,50.300878700827674,9.710165947791092,4.3045340681127655,2.4983622661968314,0
50.23544821684497,35.14613609816439,-1.0300168790141813,7.181670667853943,44.34266325783091,66.60935040318881,23.300999665548705,22.266687145357906,2.176044221023509,0
52.77645572591778,41.60245203253689,2.994169697170411,4.717108919779642,41.462453334788165,53.69487651366993,12.89694291599012,12.232423178881767,2.44832212310408,0
44.893562916970915,37.89227757352711,1.4043557571144407,3.1830009636875873,43.27569103632017,38.018031773297025,8.779930550016951,5.257659263023143,2.7391765467540248,0
40.2014238134412,47.06764011883373,8.250611160537822,2.411832586789106,39.744642723136224,37.51761713502947,12.704994879141243,2.2270255881067555,2.475339244205779,0
32.52970403980927,36.07127091734709,2.662456121124181,3.853053890871564,52.98531669144098,58.33726932901408,4.732164647285208,5.351952637573099,3.3310653907871326,0
51.55498614511525,54.638354921640605,5.587506311731921,2.044706325690389,28.811252261839087,38.38931672250256,6.626168762566886,9.578064460663477,3.161516172851401,0
48.39111585955189,30.595356403007244,-0.1381980493864492,6.057754883357888,54.54524438712444,51.06653414541251,23.99171238928898,3.47871024171193,3.2474587989761745,0
23.016237502856967,24.017667335485374,17.133418309152823,16.78735092924362,31.141690834881285,23.162767018131582,1.3474972125376112,7.9789238167497025,3.723679051721462,1
40.691410613627006,57.41760407972877,3.1937957520686293,3.7209719433338586,41.286812927340534,56.55955266841501,17.253369657366992,15.272739741074474,3.9565311502276264,0
23.19330084321551,28.34034946768251,8.562161106207933,17.405729453825934,24.860037216716613,45.42035330975729,13.990616972085002,20.560316093040676,6.543194924855454,1
33.13612454414066,33.480970684764706,2.1555986303905112,4.684238840219314,50.2643196646528,73.1498126742421,2.8734863504528527,22.885493009589297,3.8066955470676893,0
38.45854082715893,45.75257250030135,2.5640981875129225,2.565434053968662,26.57985525350167,60.218128554920526,7.2953675395981605,33.638273301418856,3.413268286383334,0
35.92935714554917,40.196862062283664,2.532184029110211,5.320517413413098,45.78135640494994,67.26689480806134,7.055838301037382,21.4855384031114,3.9037068293080686,0
41.7001679048965,37.31303795505355,6.710237146070693,2.2279212232281846,50.93984217403695,17.986624851860462,8.869445872685459,32.953217322176485,4.291703867509257,0
39.0904200133635,35.23303351361026,3.7564525708630203,3.95523068700638,56.73451333355321,56.96279317394119,4.056164615896599,0.22827984038798377,3.4613196639832564,0
31.983960633066012,66.14698884500754,3.9590211258826065,5.303683143960711,46.1385421383373,64.6323675456984,35.507690230019634,18.4938254073611,3.083014599737599,0
61.18072184455585,41.98758479852691,4.079309548690141,4.925825558986227,34.826445864434135,77.50432963446988,20.039653056325022,42.67788377003575,3.0778462539546463,0
55.020325848233846,28.59546111733698,4.225252754674225,2.649921977161064,33.57529072831576,30.042721237734376,28.000195508410023,3.5325694905813805,2.6238671363505293,0
38.76784462784011,55.94967807204427,2.8342260322502693,6.394989033128727,40.196010722274934,70.091718837918,20.74259644508262,29.89570811564306,2.596982282739155,0
47.17937117322888,48.88856724088457,2.358507257042308,4.173389142971068,41.633369562218554,76.66570428551867,3.5240779535844498,35.03233472330012,3.7216937306492284,0
48.33972071857036,37.868268551841695,3.333632119036555,5.485990821878303,32.97538752651114,21.740665340815312,12.623810869570416,11.23472218569583,2.229063766041955,0
23.32708411845889,21.11716297111536,13.265095121038854,16.536546768681692,24.611896411028823,18.79206596380501,5.48137279498637,5.819830447223815,7.312395003776473,1
38.45115978671937,49.38778236926585,5.252476376872767,6.235041097549214,59.89187786659032,61.26431221511053,11.919187303222923,1.3724343485202084,2.8786213976767843,0
53.73685427185941,42.02465338008436,2.5192030486231776,6.240258812662088,74.7261891154173,47.09488506022141,15.433256655813958,27.63130405519589,5.289662314498251,0
18.109960504908916,22.47063547650202,15.235954436916035,22.107516426165468,18.658723375215672,39.23160112654953,11.232236960842538,20.572877751333856,6.780825651899415,1
34.31310076665109,58.29791971683735,2.610830673920664,5.587870241821019,69.58791629280219,62.017808699317335,26.961858518086615,7.570107593484856,3.200151135984268,0
50.79309247451598,40.528076302272346,3.0677410988704885,4.427193149128632,64.61177702350547,42.77527369884052,11.624468222501777,21.836503324664946,2.718520583801265,0
18.92166181226184,11.693967109819623,19.48055477128522,14.05009288251461,16.63730363448646,28.43787549872373,12.658156591212826,11.80057186423727,4.386241727380258,1
65.70327178824547,54.22747966372572,2.636709722187533,4.605487585010085,44.933056054140074,64.18652351235882,13.444569987342309,19.253467458218744,3.851040280702975,0
35.40219787927829,35.991923644137486,5.68266013909936,4.512721967476931,52.113663175804206,78.31064575490296,1.7596639364816244,26.19698257909876,2.115556644481755,0
50.59135748064631,52.265518914905186,3.1848422946784725,5.167458723043638,43.690709863159675,60.06976408813027,3.6567778626240433,16.379054224970595,2.4591403944206123,0
41.72159004965174,38.78845960109055,3.270565017104636,3.7440060495732097,46.713392564995594,54.002267431217675,3.4065714810297605,7.288874866222081,3.4690557671319286,0
51.26686968419225,29.066395305568463,0.10556444148408328,2.4770888864722984,51.022506505798795,44.25403773008844,24.571998823612002,6.768468775710353,3.595968648759524,0
33.236083590149995,40.60321467182286,2.381512184734541,5.313012166350454,60.7034922736854,36.84099939023416,10.298631063288779,23.86249288345124,1.8864916630179833,0
34.89784179441149,47.18110001421023,2.5173701925105427,1.373455425495504,56.349850722726856,68.64367362251424,13.427172986813778,12.293822899787386,3.4653415081722994,0
38.793001414668126,40.298106816029296,1.3417130291131898,6.9176382717129385,47.57256105478466,49.69825223309673,7.081030643960919,2.125691178312074,3.103119930733071,0
22.770288855579537,26.619812388011336,8.0784469940661,16.202438247338804,31.563251439554435,30.704962863726625,11.973514785704504,0.8582885758278103,7.167944581217212,1
15.69148464871871,17.35022305561609,20.54128449590383,16.41612479305359,43.78229846670149,9.551107060415731,5.783898109747621,34.23119140628576,4.798761363048436,1
50.27243475130736,44.85195184232074,3.1599917104871644,5.117116306563144,60.01091657086752,42.26067007958483,7.377607505062601,17.750246491282695,1.373238857641279,0
53.21515694606332,37.25361350972038,3.243006019637869,5.181376089688381,27.21507255114196,58.31198333241274,17.89991350639345,31.096910781270775,4.373955542238062,0
49.79662032996285,49.61624258933861,1.0884912843547112,1.1820314000965304,33.839165541515946,50.851960910974,0.2739178563660567,17.012795369458054,3.8123363319816055,0
57.95030111728694,45.581404535633965,2.2025964350336213,5.648173161088527,66.60965800909014,33.91707093083893,15.814473307707882,32.69258707825121,1.9686839918574248,0
48.326613035642744,23.827161588303657,3.154748565521667,4.606307656752547,49.086956451034126,79.26052494672771,25.951010538569967,30.173568495693587,3.639126138233437,0
35.26482631727866,47.42682331017159,5.368598862313451,2.7294772308827824,43.63885109949532,42.595243393425434,14.8011186243236,1.043607706069885,2.5407821248402667,0
18.941665090344117,28.283658451356775,6.5368162877962215,23.958911368066794,38.89317907329353,33.095822504383584,26.76408844128323,5.797356568909947,4.815865100538234,1
40.15875011515202,44.16096903664688,1.6761296401651447,3.331893835886309,46.04442041635169,64.62784944094722,5.6579831172160295,18.583429024595524,2.603141144672734,0
52.28334799748456,51.1336046485566,3.7980095184877047,1.4025166267790161,58.369066722865604,33.10805852628465,3.5452362406366515,25.261008196580953,2.7093167239136333,0
57.58987373244085,38.62085132538798,6.415097778643521,7.444534781974051,33.37975409028849,36.964185330752734,19.998459410383397,3.584431240464241,2.769322185793868,0
48.653504085843196,46.69199831056721,4.833412945178037,6.9723026502866885,50.37166619745142,47.47735990449808,4.100395480384639,2.8943062929533383,2.4741157266709495,0
26.384826930440937,18.244503893892386,16.70883514966766,12.737878675954793,28.911461192672988,36.40479797387217,12.111279510261419,7.493336781199183,6.813273741935451,1
21.69011740550854,16.130470371637138,19.33653825744956,11.162464816630948,31.680256017595315,38.761882715783464,13.733720474690017,7.081626698188149,6.545891802757788,1
13.964891760713922,22.733458027282396,4.914309794224624,4.280165841890028,22.45675361453593,30.319931935504325,9.40271021890307,7.8631783209683945,4.58577574718749,1
43.64701851485747,36.04114918025967,5.1512535880353205,5.516131412347936,57.738593454710426,65.34623564221103,7.970747158910414,7.607642187500602,3.819654531188648,0
45.63658827953733,37.9215829440978,4.133520762235316,7.515653799003902,41.40955773412531,59.704560835003065,11.097138372208114,18.295003100877757,1.6983426278036324,0
51.07059532930887,38.31987645686758,5.13728443918017,2.859206520806514,35.872959015125666,55.9603367349453,15.028796790814946,20.087377719819635,2.017232977159174,0
50.57058289664259,45.039985806412766,0.8366978074718783,1.7648279147533517,86.85506664875771,52.60481816109382,6.458727197511299,34.250248487663896,3.37964380988637,0
47.230398499083684,35.49570981717025,-0.004530504680562153,7.095281547190542,45.48102973138646,70.55696061683045,18.834500733784537,25.075930885443995,3.588429244646311,0
21.692764381429573,18.033849672235036,12.877235652528217,2.84439418014186,44.15910640492677,42.054110154824315,13.691756181580894,2.1049962501024524,6.41299505382702,1
42.49865243414114,50.77471956375332,3.137361419301077,1.9829383834947074,60.167601465768264,77.89502965684879,9.430490165418549,17.727428191080527,1.493844259937345,0
51.86319060233075,48.27477770763028,1.9121798929734848,3.5062842149782942,73.94133938291361,32.691652292438576,5.1825172167052775,41.249687090475035,2.1501323805298016,0
49.42855624854235,29.85267659489542,4.651705339655419,0.8791330643899378,41.83207824597956,63.722675884336354,23.34845192891241,21.890597638356795,3.3332734932033348,0
42.941599995057686,51.96134132126885,-0.7257271729024719,6.224298125613196,35.01777097715711,30.92254210090326,15.96976662472683,4.095228876253852,4.941177831393014,0
53.65689850394513,51.49893931402944,1.9304554878843925,5.7138105410102,31.367699738125847,47.264416716595605,5.941314243041494,15.896716978469758,3.9743301320467426,0
22.660030994109714,28.129811282965647,11.011682252769122,15.361877578074463,32.38584187930605,31.489455872399418,9.819975614161274,0.8963860069066314,6.657491793603985,1
21.808305306235084,30.618208205462523,7.481330162757852,18.97387019230168,40.42865409559609,50.991853208368696,20.302442928771264,10.563199112772608,4.0981495165537405,1
28.80594062433687,15.698880775829984,10.036774134014319,-0.47144624545694747,44.2653615440664,23.47111956113249,23.615280227978154,20.79424198293391,5.610005659405316,1
37.17007330952187,52.259115185011176,0.28159746267335395,3.7736587034198728,35.34072751935547,31.1954432810381,18.581103116235827,4.14528423831737,2.173211626195139,0
42.8207198671705,59.388107900827634,1.8233198853846282,3.098663644863985,28.27466123062544,37.18824296914673,17.842731793136487,8.913581738521287,3.7614576424412935,0
54.86979422668954,36.3756762930812,4.815959515610268,8.519204055484956,45.61436970359471,59.473970607938234,22.197362473483032,13.859600904343523,2.941454637967198,0
38.55923855175593,52.62500316635818,4.292090686857463,5.44232364416831,35.93320000488259,52.44507737466167,15.21599757191309,16.51187736977908,3.5541859003709755,0
14.92620253407074,10.320848281846814,6.765263476043444,9.380494375385577,29.37251474430849,18.69899617200121,7.220585151566059,10.67351857230728,5.716892673913863,1
39.746485234980696,42.962615583771196,4.364978418521273,6.7270918932792245,80.09157646126106,71.86416644694506,5.578243823548451,8.227410014315993,3.2232947398005916,0
42.9175276698285,31.70775447694369,3.5795689573164435,4.603861270006043,56.373441562586045,33.70103650014676,12.23406550557441,22.67240506243928,2.9298175069611023,0
32.919670304117986,41.72168472387684,7.666071124222935,2.988758828161623,63.97204279330983,46.576143012039054,13.479326715820166,17.395899781270778,3.179699758258314,0
43.2356941667477,36.02188033625268,3.807880832136609,4.160319520975107,62.36989344273879,44.41515582732293,7.566252519333519,17.954737615415866,3.8000612460361847,0
25.609289281152353,24.132029173540822,11.720592527265428,12.807955559816465,31.405564032067495,36.944664883523735,2.5646231401625688,5.53910085145624,7.155682253303885,1
49.32230355228556,35.2145089297748,1.2869960857611547,0.015628867301572757,43.40422460933564,52.72245536705792,15.379161840970342,9.318230757722276,1.805662058947912,0
46.786247306042966,40.40873290149595,1.5115132660888575,3.423938521121558,53.73401917791675,50.37752130198105,8.289939659579716,3.356497875935702,3.3406916621111193,0
35.41286300038364,40.75111714381278,1.3484618090636837,6.76611479716321,52.526761548987416,24.336749441991415,10.755907131528666,28.190012106996,4.152459438326094,0
53.67358595234834,44.7740393475104,5.742197627823844,2.9762631978129646,41.46791874252038,64.9755172094814,11.665481034848817,23.507598466961014,4.354195693440865,0
21.289879906105906,23.469742559032024,18.41480742186772,17.269679442018873,25.52184996128234,41.59875461284889,3.3249906327749663,16.076904651566554,4.822283873439222,1
25.519386716581288,24.847800913400754,13.838549272299264,12.673772854154596,49.979482045129,20.42555047634044,1.8363622213252029,29.553931568788556,5.851660226582131,1
22.375838732476907,26.245550931847717,15.654428870272136,12.193216312380265,20.252648180875795,40.82257509608076,7.330924757262681,20.569926915204967,4.328377898730086,1
19.98798079540573,29.069517085288012,12.534261662143912,13.036205237915954,35.17484902880442,17.749332248556744,9.583479865654326,17.425516780247673,6.853764096546321,1
46.74241871798981,52.59623832183945,5.55774752940075,3.425282251700731,30.966911110913312,74.48931637713531,7.986284881549663,43.522405266221995,3.898278476039489,0
48.80470748742866,45.802157776120374,3.1107938235666683,9.329228984002869,14.732626803317451,25.401421326063808,9.220984871744484,10.668794522746357,2.9896865731532802,0
31.02483446923556,48.85409720165126,3.8700967432808886,7.748848893866487,35.914051250904514,36.187014583258424,21.708014883001294,0.27296333235391046,2.70090073630097,0
40.689913301231236,55.285538563367155,1.3431935565034976,4.250781943613477,77.06156996879452,74.20738229003621,17.503213649245897,2.854187678758308,3.436068605128968,0
12.271351066546334,26.346946362290367,13.368397926229527,10.963099718579443,23.494580039584303,28.297859693920895,16.480893503394118,4.803279654336592,5.168862732635189,1
47.04936484555422,39.40410635666979,3.977691779625976,4.234082071162526,61.639522413446066,47.11806202386371,7.901648780420981,14.521460389582359,4.274382691905486,0
22.870356104470005,30.372604493195112,16.401571569114918,7.8675842168941745,23.44248739360861,37.273547467523635,16.03623574094585,13.831060073915026,6.928131574743689,1
38.82607348322574,48.07610851143749,5.006626625629803,1.513282524781292,34.87570898053508,58.70290174594013,12.743379129060258,23.82719276540505,2.6785646056320807,0
41.016305225457266,42.50135752142959,5.531045842837081,4.160082538430521,29.682655739564744,55.48990137961629,2.8560156003788837,25.807245640051548,3.4694793878364893,0
40.8997271148276,55.131663735647535,2.6159974594771604,6.64480864962346,46.96549984869328,55.383430256536265,18.260747810966237,8.417930407842988,3.751428928168837,0
19.255153451163515,11.573172304921004,9.102545472786158,16.93113032052291,39.515520780790865,34.13862232828949,15.510565993979265,5.376898452501372,4.616286419481678,1
42.2225080391019,44.26218910044625,1.4383900968420131,5.653167930274496,56.90358414841877,59.58538751946179,6.25445889477683,2.681803371043017,2.8320248749934684,0
51.166417759903766,44.16978120667407,2.023452550606624,6.749595940109559,75.4341879991713,84.93959579343935,11.722779942732634,9.505407794268052,3.8688452181549735,0
36.56931603708524,36.52324884081223,-1.1055648663410507,2.8788853098112637,46.18344908471505,49.07660782490992,4.030517372425322,2.8931587401948704,3.080969289519998,0
48.422515161223224,44.620683115891126,1.5501613142167963,7.388351516382112,70.47304060782608,49.53929217777694,9.640022247497415,20.933748430049135,2.5108959832210442,0
31.384782159853316,55.17408141918793,1.8792936878803137,2.6193258751033093,81.09885060024337,33.44660218643929,24.529331446557606,47.652248413804074,2.3785507767966125,0
26.150002863595752,16.541917364125148,12.12056264526071,22.556613996016015,42.64915894972302,27.75088589917158,20.04413685022591,14.898273050551438,6.815856719543468,1
42.36408559825611,44.248507411191454,3.2635002194945835,3.3864546306727394,41.911029331589525,79.94330349317228,2.0073762241134996,38.032274161582755,2.4066448008887087,0
58.39887738331252,42.70586175067465,3.724901737251221,3.386007285674793,30.23283594514771,66.76727503651985,16.031910084214296,36.534439091372136,3.8925652974080673,0
42.801581561978495,46.64693622725081,2.97014925511408,2.765401860483909,45.364096121345455,43.84498384187008,4.050102059902489,1.5191122794753724,3.56536768142883,0
27.390052212392654,49.99813302791348,1.837113827314486,5.39715096172404,51.228450128011865,52.45062046781928,26.168117949930384,1.2221703398074126,2.0070306752464404,0
23.39465645029639,16.59730923173184,17.538019850604137,7.142554062118634,26.745456710949938,25.81545609620585,17.192813007050056,0.9300006147440882,2.503842259457096,1
45.27223669077345,41.345081105424164,1.8493827831964134,3.8711556008456225,30.575390388558706,37.463209835525404,5.948928402998492,6.887819446966699,2.110165475362871,0
49.91016684631927,46.59825275288092,1.0550987246259897,1.2800635726554517,50.89492840545467,54.24161728920576,3.5368789414678155,3.346688883751092,2.378611033402281,0
48.00364686101802,47.83951792918623,3.9321334965572077,4.806340333268779,22.785378179155742,44.58318095769321,1.0383357685433618,21.797802778537466,2.757387431538393,0
22.141583461876188,18.982787477974263,18.217129766444103,12.416454452850573,17.993562676789047,44.95507582117459,8.959471297495455,26.961513144385542,6.221061338609685,1
20.385782481088583,29.073195622221633,17.479124407849515,13.9023670877643,9.186586113572886,39.37786756289917,12.264170461218264,30.191281449326283,5.875549750523499,1
40.68327023410295,26.709568909581105,4.51390547225564,7.734462574361617,57.68874729032837,50.766248700200144,17.19425842662782,6.922498590128228,4.344399968141819,0
52.1592844482146,47.86026967856948,2.7329485290950237,0.872141470198692,58.835346194628826,28.48674442463441,6.1598218285414506,30.348601769994417,1.6558400861429057,0
31.94388091978866,49.28274443650145,1.9560888690482066,-0.43456742050713615,55.96106049330268,20.87279550748318,19.729519806268133,35.08826498581951,2.721093983390155,0
9.35632952792594,20.61364277895461,14.51241187933482,13.242433116205506,25.627640578416255,41.25666947907861,12.527292014157984,15.629028900662355,2.9763405797560316,1
30.54366884054547,40.83962518264346,-0.01499783320350101,5.420849068182899,50.68608693503995,28.176022848377084,15.731803243484388,22.51006408666287,3.677764201893147,0
42.80123759464166,46.47237468019228,4.983707401015716,1.8883107251323183,34.282005410165425,23.966328902940194,6.766533761434016,10.31567650722523,2.731428834889286,0
44.62991026186926,55.391630764329335,2.6505779241400513,2.0380581629478494,22.225145544799158,68.93453802103127,11.374240263652274,46.70939247623211,3.8014027470273577,0
45.91281193781216,55.31015718633007,0.5073194127582523,5.902042672356309,41.799682673941746,50.534336652020606,14.792068508115971,8.73465397807886,3.6497571540055063,0
45.49506682309708,43.76661840618752,1.3470172485795306,4.925095845595499,47.980768504051554,48.018304326617454,5.306527013925534,0.037535822565899934,2.4543082725499916,0
13.222762484438555,18.668317018568025,12.389955756094787,19.831393696173357,19.936919944069132,10.650781092389884,12.886992474208041,9.286138851679247,6.0726534947864765,1
43.47807324469427,52.887289157875465,3.0860489700302534,5.562857838931056,48.4909748726572,34.93251773810545,11.886024782081996,13.558457134551745,3.562890627261476,0
33.02042665115401,31.9935838779026,5.134935702141371,3.1496140934542316,47.05146448674961,58.164642475212524,3.0121643819385495,11.113177988462915,2.51157218594174,0
55.905831801058,41.4153940585838,2.3040209008088337,3.2420318518836173,55.78290690262669,50.039495099011894,15.428448693548983,5.743411803614798,4.35546036021533,0
20.888750531340158,19.183921201439734,18.873758462410855,10.301952414510753,32.07627398015908,24.516277035795177,10.276635377800526,7.559996944363903,5.131428988914468,1
41.08891104765047,51.80160433347813,2.62163932968216,1.310226438437601,62.15812998420407,42.885569732125006,12.02410617707222,19.272560252079067,3.1152743066356097,0
20.655325931079243,18.967061467332933,17.014939144878937,8.920780085873158,16.523152000525172,44.34695279194262,9.78242352275209,27.823800791417447,5.70927476485348,1
35.062027731606165,31.953340757355036,2.5501595381289563,3.1334316527442914,82.86178271316051,45.90635690647248,3.6919590888664633,36.95542580668803,3.0826881589300483,0
35.99530308774425,43.600718135670704,1.7450776670485966,5.861746578131383,51.455609408667335,48.40558178826229,11.722083959009243,3.0500276204050465,2.1463414271433425,0
36.23023740105148,39.28067683000054,3.434878161451685,4.511119397973607,55.05338547043172,45.51575006305054,4.1266806654709765,9.537635407381181,2.76469668693659,0
44.457028946404144,46.64831122253771,3.1322822302980033,5.714583008246031,73.68284180560225,52.8273183601238,4.773583054081591,20.855523445478454,1.7307219509431224,0
48.45305303710078,37.52522652164096,2.950339371746706,-0.03258862084633041,47.75056965655594,50.82232442857366,13.910754508052857,3.0717547720177194,3.6398507202605774,0
14.879857045568102,33.8340668744932,5.274492433138944,16.793706940541515,30.12963941471759,39.5913919892011,30.473424336327675,9.461752574483508,5.102264248469966,1
65.57596253995975,27.481077778530867,2.1403343537042927,5.307729009284756,32.97259805471262,66.14645555382391,41.262279417009346,33.17385749911129,3.8699284429093592,0
27.00454036639389,53.77443747981361,2.0268286605986936,1.2984051547786306,45.33741277587503,60.89535215819621,27.498320619239788,15.55793938232118,2.721755868288131,0
49.869884712995336,40.80183590845554,5.7602465791708,5.72411518109309,67.34171924967961,66.31884760765503,9.10418020261751,1.0228716420245831,3.9070778935047987,0
16.358638987966934,24.3822800192944,12.226826595357062,9.35257211202298,57.83235142247329,32.280846170385956,10.897895514661547,25.55150525208733,4.908073934643901,1
30.825280339033014,27.58999580120857,13.91539029287094,16.56561708596496,40.49943599525014,24.38581032122578,5.8855113309184635,16.11362567402436,5.901760349367329,1
40.041822973968976,35.460528536316005,5.452209170668137,-0.3544721377934712,26.38685531596821,61.80395025918952,10.38797574611458,35.417094943221315,4.691242660281551,0
21.062870153161075,20.123936982080345,6.281103027878515,6.027782074555493,28.880833148007955,40.100513967250166,1.1922541244037532,11.21968081924221,5.066707881699223,1
58.476198676827615,35.95747899202212,4.856777358272343,3.2116838069478524,68.94542104725355,41.82069073694677,24.163813236129986,27.124730310306774,3.98196722492388,0
51.73837861611122,38.21465248936486,-0.15869032414052064,0.7656965711199128,52.821493492291225,61.173758886726134,14.448113022006794,8.352265394434909,3.3837479524380907,0
17.180262559708783,23.884776978703997,11.357386854535703,19.380228883359642,0.8845008067935112,29.188562739854667,14.727356447819153,28.304061933061156,4.581330292107967,1
15.918913777290175,20.10350223326216,15.40393071402706,7.257084831893038,36.42993154733334,23.8139409559211,12.331434338106007,12.615990591412238,5.098668529602612,1
32.899768277609,57.97192505275697,6.355368181799619,6.074933339130086,70.76467629546178,51.60555698701538,25.352591617817506,19.1591193084464,2.173531959635608,0
34.35435894935259,52.21720828714521,4.8552910636066,7.4439285762643514,42.21799936442942,31.23346594140495,20.451486850450376,10.984533423024466,3.904539838283609,0
27.576258142442498,50.46687639732566,1.7391096184136403,6.843786177408685,60.984014298923476,45.488892673608895,27.99529481387821,15.495121625314582,4.387519621469566,0
12.115017589045014,29.69676981303388,6.477391319559442,11.827393382830293,52.46188013558265,47.8876522322982,22.931754287259718,4.574227903284452,6.444158310540694,1
46.293588213638024,56.11424588576387,3.3353626668984795,6.260329384532234,68.22988955714686,55.04170544207492,12.745624389759602,13.188184115071941,3.1151054100968985,0
45.822868623458675,42.25595495103101,3.908662866304457,4.782569914241748,16.109436742524537,86.5067496507739,4.4408207203649575,70.39731290824936,3.621162746525189,0
46.194735288479045,43.749908686766034,0.9623150612506963,2.690793958142024,41.01088282602283,30.341102051874454,4.173305498604339,10.669780774148375,3.058641623482548,0
33.711545351471344,45.35979631799415,3.7200329304764503,3.576178813045038,34.71244068047144,63.26112688995764,11.792105083954223,28.5486862094862,3.879760030376258,0
51.425237940912176,49.61458432434675,2.5436973014235313,2.5803146811105524,52.243824283560286,13.984957122893263,1.8472709962524458,38.25886716066702,3.233297800530548,0
22.527946209179373,30.33198712061489,12.473400804493744,23.258194743429396,36.56866063309502,35.19500766415519,18.58883485037117,1.3736529689398296,4.203543596121469,1
50.864434251727985,40.19899777244317,1.5512296697556605,2.5406842354117596,19.315656635815955,61.468260664769815,11.654891044940914,42.15260402895386,2.4406297220047053,0
29.857902579279585,39.73605024459237,1.829873657206801,1.9440118535651219,82.5514248781439,64.56835142494414,9.992285861671105,17.983073453199765,2.243786336421374,0
47.49192687038232,49.11922365721668,5.347684040733405,4.958238255565544,59.265340823950105,40.0109541312938,2.016742572002218,19.254386692656304,0.4727295891638055,0
22.457147263600998,18.219143019145918,11.363402113849089,15.633853005710566,37.275473737906204,35.37760319935311,8.508455136316558,1.897870538553093,4.6295834449522655,1
41.8214139795891,40.85319100141702,1.044491197915903,3.6248059998167763,55.455089717584734,43.99427859932958,3.5485377800729596,11.460811118255151,2.8827143558221398,0
49.274919189091065,31.30249544257237,2.896837485568844,6.735302607871945,52.1951138562377,49.53854123331405,21.8108888688218,2.6565726229236475,2.679682124211375,0
19.50577399380347,20.895478797904484,7.678931760877229,24.238300014712244,27.764929397034898,36.31332186353047,17.94907305793603,8.54839246649557,5.1103139743348684,1
22.17987694750023,17.366845673173724,13.520269762295328,16.543376470278083,29.805235346986546,22.13080616767669,7.8361379823092605,7.674429179309858,5.115662859392689,1
7.338769573901573,31.993619282119163,14.284410514365472,17.332279864847063,10.705177373739179,22.988476573659124,27.70271905869918,12.283299199919945,5.381806712644553,1
23.410347450313157,19.746999759546576,8.917528199498644,14.514052280882819,28.572250468293067,37.116430634695746,9.259871772150756,8.544180166402679,4.9978257580686964,1
54.20213916718637,40.58742997735541,0.9840755301727242,4.169595458052287,34.297130623124936,68.30977567987942,16.800229117710515,34.01264505675449,3.266268914522102,0
